1662030060,B_13667,172114,B_214050,299968,0.30144499706423805,Rupee,0.30144499706423805,Rupee,ACH,0
1662196020,B_26,183134,B_7,271046,0.20556017581747488,UK Pound,0.20556017581747488,UK Pound,Cheque,0
1662037500,B_23842,250022,B_2845,41204,0.20341388572390165,US Dollar,0.20341388572390165,US Dollar,ACH,1
1661986260,B_70,103,B_701,1340,0.17605402715854165,US Dollar,0.17605402715854165,US Dollar,Cheque,0
1662053880,B_122055,398885,B_122055,398885,0.11448153416848159,Canadian Dollar,0.11448153416848159,Canadian Dollar,Reinvestment,0
1662421200,B_2952,27956,B_23833,46895,0.17379744898580388,US Dollar,0.17379744898580388,US Dollar,Cheque,0
1662073800,B_1547,94128,B_16388,328951,0.3695231714107654,Euro,0.3695231714107654,Euro,Cheque,0
1662408960,B_10,176736,B_28,509764,0.3622392088869038,Ruble,0.3622392088869038,Ruble,Cheque,0
1662288240,B_3335,279875,B_17863,498271,0.39872110096087154,Euro,0.39872110096087154,Euro,Cash,0
1662017700,B_12735,19762,B_26592,49787,0.24612745392498514,US Dollar,0.24612745392498514,US Dollar,Cheque,0
1662222060,B_153502,239727,B_152416,363543,0.0008407962641541435,Bitcoin,0.0008407962641541435,Bitcoin,Bitcoin,0
1662115080,B_10,30,B_1729,256248,0.15537265433903968,US Dollar,0.15537265433903968,US Dollar,Wire,0
1661995320,B_70,182921,B_121987,406579,0.20277007939026476,UK Pound,0.20277007939026476,UK Pound,Cash,0
1662693720,B_1241,7282,B_6179,49649,0.16327906351520038,US Dollar,0.16327906351520038,US Dollar,Credit Card,0
1662105780,B_231490,246164,B_34183,503141,0.2588117364382411,US Dollar,0.2588117364382411,US Dollar,Credit Card,0
1662004140,B_7675,121332,B_7675,121332,0.10300174891195563,Euro,0.10300174891195563,Euro,Reinvestment,0
1662696660,B_212818,299839,B_13157,387375,0.422627155814762,Rupee,0.422627155814762,Rupee,Cheque,0
1662329820,B_22164,70990,B_17732,29016,0.12622618868731736,US Dollar,0.12622618868731736,US Dollar,Credit Card,0
1662153000,B_21174,102665,B_1601,2135,0.33992646495115225,US Dollar,0.33992646495115225,US Dollar,ACH,1
1662031920,B_70,103,B_1124,292846,0.2632944758144237,US Dollar,0.2632944758144237,US Dollar,Cheque,0
1662035520,B_115976,344010,B_115976,344010,0.09535443674702779,Euro,0.09535443674702779,Euro,Reinvestment,0
1662438120,B_218346,332920,B_146122,137482,0.2571791914536038,Euro,0.2571791914536038,Euro,Credit Card,0
1661984220,B_240243,222547,B_240243,222547,0.45603307809185684,Swiss Franc,0.45603307809185684,Swiss Franc,Reinvestment,0
1662564660,B_2591,99787,B_1916,104523,0.23660966561325358,Euro,0.23660966561325358,Euro,Credit Card,0
1662690840,B_354423,423880,B_153706,379505,0.0002637021503082857,Bitcoin,0.0002637021503082857,Bitcoin,Bitcoin,0
1661983320,B_220572,184042,B_220572,184042,0.3477374108205296,UK Pound,0.3477374108205296,UK Pound,Reinvestment,0
1662101700,B_50528,282326,B_148350,237440,0.32737831441747783,Saudi Riyal,0.32737831441747783,Saudi Riyal,ACH,1
1662674880,B_29089,42122,B_1665,48005,0.17213172313494984,US Dollar,0.17213172313494984,US Dollar,Credit Card,0
1662758940,B_117435,270859,B_16678,181022,0.36829929734298417,Ruble,0.36829929734298417,Ruble,Cash,0
1662730680,B_70,103,B_21174,262680,0.1887720414857831,US Dollar,0.1887720414857831,US Dollar,Credit Card,0
1662574980,B_116,214474,B_138335,255259,0.2892766829464818,Swiss Franc,0.2892766829464818,Swiss Franc,Cheque,0
1662417600,B_22828,29921,B_6010,302237,0.0872272302900494,US Dollar,0.0872272302900494,US Dollar,Cheque,0
1662570660,B_3,149066,B_18107,392786,0.28942216055429604,Yuan,0.28942216055429604,Yuan,Credit Card,0
1661983260,B_32432,148504,B_32432,148504,0.32999047393734904,Yuan,0.32999047393734904,Yuan,Reinvestment,0
1662031380,B_128558,359580,B_128558,359580,0.2611185103170324,Australian Dollar,0.2611185103170324,Australian Dollar,Reinvestment,0
1662243360,B_3051,50795,B_13432,58119,0.103210003207506,US Dollar,0.103210003207506,US Dollar,Credit Card,0
1662676020,B_10813,163002,B_9665,164499,0.3390122197417479,Yen,0.3390122197417479,Yen,Credit Card,0
1662268920,B_25075,30847,B_9482,62858,0.15561205336131406,US Dollar,0.15561205336131406,US Dollar,Cheque,0
1662157440,B_216542,175025,B_112064,174164,0.316656251627515,Rupee,0.316656251627515,Rupee,Credit Card,0
1662341940,B_225,237807,B_254595,239926,0.00388931963649152,Bitcoin,0.00388931963649152,Bitcoin,Bitcoin,0
1662475920,B_220,3055,B_1,3179,0.21919160087447617,US Dollar,0.21919160087447617,US Dollar,Cheque,0
1662217140,B_43462,349546,B_244187,228163,0.22121403599065115,Shekel,0.22121403599065115,Shekel,Cash,0
1662109260,B_320414,452532,B_121987,295596,0.21886072619481933,UK Pound,0.21886072619481933,UK Pound,Cheque,0
1662487200,B_7,171400,B_71,173431,0.3263654567334261,Rupee,0.3263654567334261,Rupee,Credit Card,0
1662496440,B_211,296042,B_134939,212674,0.2870006395288072,Brazil Real,0.2870006395288072,Brazil Real,Cheque,0
1662696540,B_228054,286399,B_127593,198999,0.32672312503854795,Australian Dollar,0.32672312503854795,Australian Dollar,Cheque,0
1662660240,B_2627,261661,B_15625,497303,0.23815607627978413,US Dollar,0.23815607627978413,US Dollar,ACH,0
1662135120,B_28,286552,B_133686,260594,0.23763367411872813,Mexican Peso,0.23763367411872813,Mexican Peso,Cheque,0
1662604920,B_3229,23855,B_4726,283168,0.1831951336781935,US Dollar,0.1831951336781935,US Dollar,Cheque,0
1662097800,B_28,176091,B_218502,265413,0.8082095794725835,Ruble,0.8082095794725835,Ruble,Cheque,0
1662105180,B_213,204547,B_32564,330388,0.21639595566077938,Mexican Peso,0.21639595566077938,Mexican Peso,Cash,0
1662409440,B_228054,345406,B_28248,199207,0.1724783968441578,Australian Dollar,0.1724783968441578,Australian Dollar,Credit Card,0
1662502440,B_19542,124302,B_5464,129602,0.18306781205550188,Euro,0.18306781205550188,Euro,Credit Card,0
1661983740,B_225215,193512,B_225215,193512,0.40337646994536797,Canadian Dollar,0.40337646994536797,Canadian Dollar,Reinvestment,0
1662037860,B_70,91402,B_5175,101712,0.46383044903138665,Euro,0.46383044903138665,Euro,Cheque,0
1662452220,B_28094,356105,B_128636,202105,0.33374974002318153,Australian Dollar,0.33374974002318153,Australian Dollar,ACH,0
1661984160,B_18097,149990,B_18097,149990,0.2602490853622418,Yuan,0.2602490853622418,Yuan,Reinvestment,0
1662382860,B_116,399085,B_138395,508827,0.0005673115471414331,Bitcoin,0.0005673115471414331,Bitcoin,Bitcoin,0
1662231960,B_9209,152881,B_19740,153400,0.30178261273394513,Yuan,0.30178261273394513,Yuan,Cheque,0
1662471300,B_2843,272500,B_23842,311626,0.2442749398369279,US Dollar,0.2442749398369279,US Dollar,ACH,0
1662820080,B_117143,281213,B_219557,181834,0.18229896768298728,Ruble,0.18229896768298728,Ruble,Cash,0
1662429840,B_10,209586,B_110,209604,0.26886969096996116,Brazil Real,0.26886969096996116,Brazil Real,Cheque,0
1662353940,B_2824,20268,B_18679,38849,0.20989350670904322,US Dollar,0.20989350670904322,US Dollar,Cheque,0
1662450180,B_116,296121,B_141561,222468,0.1717349705345824,Swiss Franc,0.1717349705345824,Swiss Franc,Credit Card,0
1661997420,B_116,281867,B_116,281867,0.22667962328462826,Swiss Franc,0.22667962328462826,Swiss Franc,Reinvestment,0
1661990220,B_48309,261131,B_32564,261132,0.30765610504222546,Mexican Peso,0.30765610504222546,Mexican Peso,ACH,1
1662658140,B_410,293961,B_22758,347540,0.18011967262368456,Euro,0.18011967262368456,Euro,Cheque,0
1662634320,B_23537,10348,B_214621,29325,0.1989216518597901,US Dollar,0.1989216518597901,US Dollar,Credit Card,0
1662665160,B_23538,278915,B_39279,73835,0.23757124122676496,US Dollar,0.23757124122676496,US Dollar,Credit Card,0
1662246780,B_129692,203339,B_28690,372785,0.24193761848928017,Australian Dollar,0.24193761848928017,Australian Dollar,Credit Card,0
1662765540,B_143493,356491,B_119,229132,0.26096349181491346,Shekel,0.26096349181491346,Shekel,Cheque,0
1662061080,B_1,282532,B_21575,302640,0.18656246119709977,US Dollar,0.18656246119709977,US Dollar,Wire,0
1662760560,B_70,103,B_45862,77948,0.2707926861485633,US Dollar,0.2707926861485633,US Dollar,Cash,0
1662585540,B_7,167509,B_212789,167240,0.3159853926742337,Rupee,0.3159853926742337,Rupee,Cash,0
1662753900,B_6,170532,B_112989,174823,0.42188120691504477,Rupee,0.42188120691504477,Rupee,Credit Card,0
1662047880,B_15643,340321,B_15643,340321,0.34463249585383754,Euro,0.34463249585383754,Euro,Reinvestment,0
1662355740,B_70,91402,B_21387,307831,0.19083588571218915,Euro,0.19083588571218915,Euro,Cash,0
1662598080,B_10,175907,B_4,352396,0.4421979349932745,Ruble,0.4421979349932745,Ruble,Cash,0
1662550620,B_29089,34426,B_29089,34426,0.5186132434224597,Australian Dollar,0.5061269815199756,US Dollar,ACH,0
1662035940,B_29788,285409,B_24544,154787,0.4457608618841573,Yuan,0.4457608618841573,Yuan,Cheque,0
1662045660,B_28663,200838,B_795,53919,0.36392906028729655,US Dollar,0.36392906028729655,US Dollar,ACH,1
1661984280,B_124261,141509,B_124261,141509,0.06032568987144644,Euro,0.06032568987144644,Euro,Reinvestment,0
1662345000,B_17327,315027,B_11899,323463,0.0917762328974125,US Dollar,0.0917762328974125,US Dollar,Cash,0
1662384300,B_240774,219226,B_239692,508829,0.2153066872284701,Swiss Franc,0.2153066872284701,Swiss Franc,Credit Card,0
1662698940,B_4726,244712,B_214609,69163,0.2617175555859801,US Dollar,0.2617175555859801,US Dollar,Cheque,0
1662751860,B_21387,252875,B_14290,115251,0.251770043468288,Euro,0.251770043468288,Euro,Cheque,0
1662064920,B_701,79662,B_3698,17031,0.2585580630193156,US Dollar,0.2585580630193156,US Dollar,Cheque,0
1662719700,B_11405,39079,B_24132,107545,0.3697270450372312,US Dollar,0.3697270450372312,US Dollar,Credit Card,0
1662653940,B_13184,169192,B_112064,299896,0.4152195037822521,Rupee,0.4152195037822521,Rupee,Wire,0
1662072660,B_70,103,B_21258,339694,0.26140468634918546,US Dollar,0.26140468634918546,US Dollar,Cheque,0
1662136980,B_24963,105683,B_25866,411111,0.3311801955901925,Euro,0.3311801955901925,Euro,Cheque,0
1662424140,B_70,175286,B_9,325936,0.3518563306548427,Ruble,0.3518563306548427,Ruble,Cheque,0
1662181020,B_116,219063,B_243614,231790,0.39322881708133617,Shekel,0.39322881708133617,Shekel,ACH,1
1662332940,B_29279,28432,B_25075,28440,0.21597334346229158,US Dollar,0.21597334346229158,US Dollar,ACH,0
1661983380,B_349426,86400,B_349426,86400,0.2384046246452402,US Dollar,0.2384046246452402,US Dollar,Reinvestment,0
1662097980,B_9679,158372,B_10581,308745,0.45274656012700326,Yen,0.45274656012700326,Yen,Credit Card,0
1662678000,B_14433,18543,B_1729,43730,0.2607218777363096,US Dollar,0.2607218777363096,US Dollar,Cheque,0
1662457140,B_116715,32992,B_1124,58821,0.17626635009251287,US Dollar,0.17626635009251287,US Dollar,Credit Card,0
1662738780,B_233564,268217,B_5394,75020,0.21239466852957692,US Dollar,0.21239466852957692,US Dollar,ACH,0
1662330180,B_231004,72625,B_17729,283935,0.13421405855542132,US Dollar,0.13421405855542132,US Dollar,Credit Card,0
1661983560,B_117,218533,B_39678,218532,0.308398457474339,Swiss Franc,0.308398457474339,Swiss Franc,Credit Card,0
1661987880,B_220572,183243,B_120292,254694,0.19825613095911945,UK Pound,0.19825613095911945,UK Pound,Credit Card,0
1662008400,B_1601,60898,B_35655,78856,0.3155858674838262,US Dollar,0.3155858674838262,US Dollar,Cheque,0
1661983560,B_4766,14386,B_4766,14386,0.4286325460773822,US Dollar,0.4286325460773822,US Dollar,Reinvestment,0
1662269580,B_116,213119,B_116,366462,0.19043875550447048,Swiss Franc,0.19043875550447048,Swiss Franc,ACH,0
1662112560,B_1299,93884,B_21745,113361,0.28641977897994614,Euro,0.28641977897994614,Euro,Credit Card,0
1662062580,B_143430,412089,B_143430,412089,0.23846514359765364,Shekel,0.23846514359765364,Shekel,Reinvestment,0
1662026280,B_70,165836,B_12,174367,0.3495610139629089,Rupee,0.3495610139629089,Rupee,Credit Card,0
1662803880,B_1362,6556,B_11157,354223,0.103210003207506,US Dollar,0.103210003207506,US Dollar,Credit Card,0
1662131400,B_214,191237,B_8,191816,0.479181636449441,Canadian Dollar,0.479181636449441,Canadian Dollar,Cheque,0
1662601200,B_8623,25141,B_1411,316148,0.2718238998476142,US Dollar,0.2718238998476142,US Dollar,Cheque,0
1662043140,B_21575,379801,B_11030,30567,0.37935001926994855,US Dollar,0.37935001926994855,US Dollar,Cheque,0
1662694680,B_337858,487090,B_39668,219001,0.17914026220873386,Swiss Franc,0.17914026220873386,Swiss Franc,Cheque,0
1661983920,B_13345,122205,B_13083,122206,0.4655568968367764,Euro,0.4655568968367764,Euro,Cheque,0
1662003060,B_70,209640,B_115,210565,0.1728942877432414,Brazil Real,0.1728942877432414,Brazil Real,Cash,1
1662141420,B_70,237784,B_152416,334784,0.0025059798076111518,Bitcoin,0.0025059798076111518,Bitcoin,Bitcoin,0
1662622800,B_11904,67580,B_6010,279040,0.24752990659444507,US Dollar,0.24752990659444507,US Dollar,Credit Card,0
1662516540,B_10,301306,B_11899,261996,0.21853191502206817,US Dollar,0.21853191502206817,US Dollar,Cheque,0
1662733500,B_21387,93978,B_5175,475189,0.23959853581316237,Euro,0.23959853581316237,Euro,Cheque,0
1662308580,B_116,219063,B_24515,24549,0.3088237960449882,US Dollar,0.3088237960449882,US Dollar,ACH,1
1662538320,B_142950,225580,B_113,229611,0.2254300423437224,Shekel,0.2254300423437224,Shekel,Cash,0
1662253680,B_70,209640,B_29,209610,0.18518641892800863,Brazil Real,0.18518641892800863,Brazil Real,Cash,0
1662053820,B_351254,397564,B_351254,397564,0.31066929145002337,US Dollar,0.31066929145002337,US Dollar,Reinvestment,0
1662352620,B_221282,302339,B_42810,74912,0.30575559770805205,US Dollar,0.30575559770805205,US Dollar,Cheque,0
1662156840,B_210575,112024,B_7548,289573,0.10813326406392472,Euro,0.10813326406392472,Euro,Credit Card,0
1662508080,B_22828,10918,B_122702,42160,0.21289493357810096,US Dollar,0.21289493357810096,US Dollar,Credit Card,0
1662675420,B_17246,69274,B_219184,273582,0.16648067924518242,US Dollar,0.16648067924518242,US Dollar,Credit Card,0
1662571080,B_70,103,B_8771,367348,0.24519328124417666,US Dollar,0.24519328124417666,US Dollar,Cheque,0
1662142200,B_2845,8569,B_7042,262371,0.22170752039675107,US Dollar,0.22170752039675107,US Dollar,Cheque,0
1662173940,B_112,214288,B_38478,338189,0.18483460352033826,Swiss Franc,0.18483460352033826,Swiss Franc,Cheque,0
1662582720,B_142950,266414,B_43460,445560,0.23885193117347692,Shekel,0.23885193117347692,Shekel,ACH,0
1662398160,B_13154,333687,B_13029,290687,0.38523832354405113,Rupee,0.38523832354405113,Rupee,Credit Card,0
1662559320,B_15730,22811,B_16788,267401,0.22408156624180506,US Dollar,0.22408156624180506,US Dollar,Cheque,0
1662086220,B_317404,432951,B_1292,50670,0.1716850687291513,US Dollar,0.1716850687291513,US Dollar,ACH,0
1661994600,B_11,91368,B_23,91986,0.24369304090317903,Euro,0.24369304090317903,Euro,Credit Card,0
1662139680,B_318454,178707,B_16649,178709,0.32573431521583124,Ruble,0.32573431521583124,Ruble,ACH,0
1662367380,B_115700,72230,B_136301,500608,0.3027363679516268,US Dollar,0.3027363679516268,US Dollar,Cash,0
1662499320,B_4259,101091,B_25768,133553,0.17344245657482546,Euro,0.17344245657482546,Euro,Credit Card,0
1662506340,B_19925,329634,B_210261,165421,0.3170476405345786,Yen,0.3170476405345786,Yen,ACH,0
1662124560,B_12735,43826,B_125699,54029,0.1580821735009843,US Dollar,0.1580821735009843,US Dollar,Credit Card,0
1662482940,B_125906,252099,B_130435,324199,0.20706701690471457,US Dollar,0.20706701690471457,US Dollar,ACH,0
1661983740,B_310973,162442,B_10060,317473,0.04707683381598132,Yen,0.04707683381598132,Yen,Cheque,0
1662436440,B_11852,258095,B_12561,97110,0.18726073567926585,Euro,0.18726073567926585,Euro,Cheque,0
1662536520,B_22,99590,B_11,97644,0.22543215782222606,Euro,0.22543215782222606,Euro,Cheque,0
1662157500,B_29685,52446,B_11904,268503,0.13786212451813604,US Dollar,0.13786212451813604,US Dollar,Credit Card,0
1662692400,B_118,322787,B_223,250015,0.32583431771496496,Saudi Riyal,0.32583431771496496,Saudi Riyal,Wire,0
1661984100,B_352381,85949,B_38132,85964,0.22518451248885918,US Dollar,0.22518451248885918,US Dollar,ACH,0
1662090120,B_10,437,B_22,91646,0.33609570669794875,Euro,0.33609570669794875,Euro,ACH,1
1662024720,B_1547,263435,B_23525,289374,0.30525618636084195,Euro,0.30525618636084195,Euro,ACH,1
1662351480,B_3335,99675,B_11,104374,0.29368148570541647,Euro,0.29368148570541647,Euro,Cheque,0
1662373680,B_11296,6890,B_22828,310364,0.22811269938134096,US Dollar,0.22811269938134096,US Dollar,Credit Card,0
1662305160,B_15980,19055,B_225156,503411,0.3895028382068023,US Dollar,0.3895028382068023,US Dollar,Wire,0
1661988480,B_70,103,B_13264,306417,0.27037088124434233,US Dollar,0.27037088124434233,US Dollar,Credit Card,1
1662507840,B_1362,262740,B_3420,320302,0.3583217914158387,US Dollar,0.3583217914158387,US Dollar,Credit Card,0
1662068460,B_15180,107501,B_2467,116753,0.2714740238310292,Euro,0.2714740238310292,Euro,Cheque,0
1662015060,B_1547,274226,B_1547,274226,0.10804254842437801,Euro,0.10804254842437801,Euro,Reinvestment,0
1662371520,B_70,213049,B_239692,215910,0.17015829361726084,Swiss Franc,0.17015829361726084,Swiss Franc,Cash,0
1661983320,B_14387,59953,B_14387,59953,0.45624570575560486,US Dollar,0.45624570575560486,US Dollar,Reinvestment,0
1662819180,B_23833,15682,B_14099,47004,0.177282922459841,US Dollar,0.177282922459841,US Dollar,Cheque,0
1662423420,B_1601,2381,B_1688,3593,0.21047206153725642,US Dollar,0.21047206153725642,US Dollar,Cheque,0
1662421260,B_15695,319571,B_40188,71806,0.3652170282532997,US Dollar,0.3652170282532997,US Dollar,Cheque,0
1661984160,B_3,166478,B_13157,344938,0.7590765510032699,Rupee,0.7590765510032699,Rupee,ACH,0
1662811200,B_10232,29210,B_33355,77459,0.3287812791631948,US Dollar,0.3287812791631948,US Dollar,Cash,0
1662408780,B_14433,314890,B_14433,314890,0.2803175884166347,Euro,0.2860432303881827,US Dollar,ACH,0
1662343020,B_70,182921,B_220572,183762,0.15303911317745264,UK Pound,0.15303911317745264,UK Pound,Cash,0
1662430620,B_23555,294347,B_21749,389904,0.16295067826211326,Euro,0.16295067826211326,Euro,Cheque,0
1662773880,B_701,41800,B_6803,45766,0.30707498924097293,US Dollar,0.30707498924097293,US Dollar,Credit Card,0
1662287940,B_6010,35203,B_18902,257656,0.24930818285872783,US Dollar,0.24930818285872783,US Dollar,Cheque,0
1662626280,B_12461,118007,B_225690,495099,0.33932555644973256,Euro,0.33932555644973256,Euro,Credit Card,0
1661984640,B_1241,9192,B_1241,9192,0.11548589062152828,US Dollar,0.11548589062152828,US Dollar,Reinvestment,0
1662636240,B_15,158034,B_15,158436,0.41543232845812966,Yen,0.41543232845812966,Yen,Cheque,0
1662703560,B_121453,58724,B_15040,71957,0.22634634200004172,US Dollar,0.22634634200004172,US Dollar,Cheque,0
1661984760,B_32269,18698,B_32269,18698,0.32336831475714556,US Dollar,0.32336831475714556,US Dollar,Reinvestment,0
1662625740,B_11405,4677,B_21174,331285,0.4223365109561601,US Dollar,0.4223365109561601,US Dollar,Cheque,0
1662068940,B_6010,28270,B_216645,36858,0.32748182662033637,US Dollar,0.32748182662033637,US Dollar,Credit Card,0
1662233280,B_70,103,B_28693,84070,0.48249644529582164,US Dollar,0.48249644529582164,US Dollar,Cheque,0
1662489240,B_1853,9989,B_15447,66755,0.2683206968812967,US Dollar,0.2683206968812967,US Dollar,Cheque,0
1661986620,B_133686,206480,B_133471,206483,0.38044048822836896,Mexican Peso,0.38044048822836896,Mexican Peso,ACH,1
1661983740,B_117453,35068,B_117453,35068,0.33878684609094756,US Dollar,0.33878684609094756,US Dollar,Reinvestment,0
1661984640,B_10344,36138,B_10344,36138,0.09813519464394954,US Dollar,0.09813519464394954,US Dollar,Reinvestment,0
